what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1396156148933
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1396156148970
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1396156157654
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1396156158356
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1396156169656
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1396156174661
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1396156176552
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1396156177056
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1396156179379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1396156179855
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1396156181941
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1396156184832
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1396156188960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156192183
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156193438
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156193463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156194412
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1396156194422
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1396156194598
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1396156195645
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1396156199264
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1396156199294
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1396156201888
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1396156203035
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1396156203035
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1396156203786
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1396156205264
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1396156206910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156209855
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156211135
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1396156211149
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1396156211264
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1396156211317
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1396156220757
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1396156221900
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1396156222779
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1396156224075
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1396156225267
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1396156226098
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1396156227075
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156229136
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156230633
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1396156232486
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1396156232486
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1396156232901
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1396156232902
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1396156235410
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1396156252368
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1396156254512
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1396156258500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1396156260639
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1396156261311
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156263767
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156264747
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156264770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156265704
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1396156265711
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1396156270532
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1396156270569
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1396156279537
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1396156279946
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1396156287207
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1396156292489
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1396156309745
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1396156319589
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1396156359187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1396156360299
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1396156383608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156393502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156402632
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1396156412079
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1396156415274
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1396156419529
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156434710
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156447050
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156447641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156449477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156450436
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156457217
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156458322
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156461355
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1396156467690
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1396156484405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156484852
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156486614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156493268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156494674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156509615
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156514662
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156516929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156518566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156519186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156520075
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156520500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156522041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156522810
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156524994
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156527312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156528229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156532924
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156541581
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1396156547861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156551750
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1396156551761
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156553745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156558475
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156566475
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156567074
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156570997
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1396156583904
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1396156585516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156595134
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1396156595157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156602707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156612049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156615630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156621506
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156624227
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156626263
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1396156626290
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156627945
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1396156632217
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156638745
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156646545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156647800
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156649591
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1396156650989
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156654958
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1396156654969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156680562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1396156688488
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1396156692149
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1396156695868
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1396156696187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1396156696426
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156699195
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1396156699210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156700134
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1396156705386
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1396156719416
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1396156720975
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1396156731120
started,bundle,org.eclipse.mylyn.java.tasks,3.8.4.v20130429-0100,"org.eclipse.mylyn.java.tasks",1396156731354
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1396156734454
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156737629
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156738713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156738736
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156739831
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1396156739840
error,log,,,"Server Tomcat v7.0 Server at localhost failed to start.",1396156743382
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1396156743485
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1396156743517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156743637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156750188
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1396156752535
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1396156760150
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1396156762274
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1396156780354
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1396156786504
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1396156792411
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1396156792411
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1396156794367
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1396156794442
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1396156803448
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1396156803992
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1396156804886
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1396156811167
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1396156813063
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156816556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156820671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156821625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156823393
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156824546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156829985
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156831695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156833447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156834541
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156835174
executed,command,,,"AUTOGEN:::org.eclipse.core.runtime.xml.source.ruler.actions/org.eclipse.ui.texteditor.SelectRulerAction",1396156842577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156844442
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156848030
executed,command,,,"AUTOGEN:::org.eclipse.core.runtime.xml.source.ruler.actions/org.eclipse.ui.texteditor.BookmarkRulerAction",1396156848171
executed,command,,,"AUTOGEN:::org.eclipse.core.runtime.xml.source.ruler.actions/org.eclipse.ui.texteditor.SelectRulerAction",1396156851086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396156861589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396157069993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396157079466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396157081146
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396157087207
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396157090429
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1396157092379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1396157095157
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396157100150
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1396157100163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396157106814
