what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1395979271228
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395979281490
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395979287821
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1395979302355
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1395979313916
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395979315116
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395979413417
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395979422654
started,bundle,org.eclipse.wst.common.project.facet.ui,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.ui",1395979441351
started,bundle,org.eclipse.wst.web.ui,1.1.500.v201111030500,"org.eclipse.wst.web.ui",1395979441359
started,bundle,org.eclipse.jst.servlet.ui,1.1.502.v201202011054,"org.eclipse.jst.servlet.ui",1395979441386
started,bundle,org.eclipse.jst.j2ee.web,1.1.502.v201202090300,"org.eclipse.jst.j2ee.web",1395979442523
started,bundle,org.eclipse.jst.common.frameworks,1.1.501.v201201190400,"org.eclipse.jst.common.frameworks",1395979442600
started,bundle,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.ui",1395979442963
error,log,,,"Project facet liferay.theme has not been defined. It is used in plugin com.liferay.ide.theme.ui.",1395979443463
started,bundle,org.eclipse.jst.common.project.facet.ui,1.4.200.v201008182133,"org.eclipse.jst.common.project.facet.ui",1395979443505
started,bundle,org.eclipse.jst.jsf.common,1.2.3.v201104061039,"org.eclipse.jst.jsf.common",1395979549664
started,bundle,org.eclipse.jst.jsf.core,1.3.105.v201108261005,"org.eclipse.jst.jsf.core",1395979549674
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1395979549878
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.505.v201202020200,"org.eclipse.jst.j2ee.ejb",1395979550841
started,bundle,org.eclipse.jst.j2ee.jca,1.1.501.v201111030500,"org.eclipse.jst.j2ee.jca",1395979550888
started,bundle,org.eclipse.jst.jee.ejb,1.0.301.v201007070821,"org.eclipse.jst.jee.ejb",1395979550917
started,bundle,org.eclipse.jst.jee.web,1.0.301.v201007070907,"org.eclipse.jst.jee.web",1395979550922
started,bundle,org.eclipse.xsd,2.7.1.v20120130-0943,"org.eclipse.xsd",1395979551238
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1395979578145
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1395979578304
started,bundle,org.eclipse.wst.wsdl.validation,1.1.502.v201104071820,"org.eclipse.wst.wsdl.validation",1395979581102
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1395979581130
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395979697641
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1395979697805
started,bundle,org.eclipse.emf.edit,2.7.2.v20120130-0943,"org.eclipse.emf.edit",1395979698225
started,bundle,org.eclipse.emf.common.ui,2.7.0.v20120130-0943,"org.eclipse.emf.common.ui",1395979698241
started,bundle,org.eclipse.emf.edit.ui,2.7.0.v20120130-0943,"org.eclipse.emf.edit.ui",1395979698261
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1395979698274
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1395979698314
started,bundle,org.eclipse.jst.jee.ui,1.0.401.v201202011107,"org.eclipse.jst.jee.ui",1395979698467
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.501.v201107261503,"org.eclipse.jst.j2ee.navigator.ui",1395979698498
started,bundle,org.eclipse.m2e.wtp,1.1.0.20130819-1526,"org.eclipse.m2e.wtp",1395979698595
started,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1395979698638
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1395979699562
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1395979699606
opened,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1395979699800
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.AllMarkersView",1395979700163
opened,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1395979700224
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1395979700258
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.AllMarkersView",1395979700402
started,bundle,org.eclipse.help.base,3.6.2.v201202080800,"org.eclipse.help.base",1395979700621
started,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1395979700679
opened,view,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui.HelpView",1395979701138
started,bundle,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets",1395979701896
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1395979701998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395979703826
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1395979703826
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395979703831
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1395979710370
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1395979712088
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.101.v201201031437,"org.eclipse.jst.ws.jaxws.dom.integration",1395979712141
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1395979712175
activated,editor,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.editor",1395979713950
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1395979713985
activated,view,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui.HelpView",1395979715882
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1395979715900
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1395979719274
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1395979719279
started,bundle,org.eclipse.mylyn.tasks.index.core,3.8.4.v20130429-0100,"org.eclipse.mylyn.tasks.index.core",1395979719618
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1395979720775
started,bundle,org.eclipse.mylyn.commons.notifications.ui,1.0.4.v20130429-0100,"org.eclipse.mylyn.commons.notifications.ui",1395979721020
opened,view,org.eclipse.mylyn.tasks.ui,3.8.4.v20130429-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1395979721148
activated,view,org.eclipse.mylyn.tasks.ui,3.8.4.v20130429-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1395979722208
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1395979722237
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.AllMarkersView",1395979723954
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1395979724044
closed,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.AllMarkersView",1395979724063
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1395979725715
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1395979725725
started,bundle,org.eclipse.ui.views.properties.tabbed,3.5.200.v20110928-1505,"org.eclipse.ui.views.properties.tabbed",1395979726000
opened,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1395979726178
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1395979726971
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1395979726978
started,bundle,org.eclipse.datatools.connectivity,1.2.4.v201202041105,"org.eclipse.datatools.connectivity",1395979727073
started,bundle,org.eclipse.datatools.connectivity.ui,1.2.2.v201111190813,"org.eclipse.datatools.connectivity.ui",1395979727087
started,bundle,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201107221459,"org.eclipse.datatools.connectivity.ui.dse",1395979727089
started,bundle,org.eclipse.datatools.enablement.ingres.ui,1.0.0.v201105270214,"org.eclipse.datatools.enablement.ingres.ui",1395979727160
started,bundle,org.eclipse.datatools.connectivity.sqm.core,1.2.4.v201201131116,"org.eclipse.datatools.connectivity.sqm.core",1395979727391
started,bundle,org.eclipse.datatools.connectivity.sqm.core.ui,1.2.1.v20110926045,"org.eclipse.datatools.connectivity.sqm.core.ui",1395979727400
opened,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201107221459,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1395979727525
closed,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1395979727537
activated,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201107221459,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1395979728810
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1395979728818
started,bundle,org.eclipse.wst.common.snippets,1.2.100.v201103281740,"org.eclipse.wst.common.snippets",1395979728940
started,bundle,org.eclipse.gef,3.9.0.201308190730,"org.eclipse.gef",1395979728968
started,bundle,org.eclipse.draw2d,3.9.0.201308190730,"org.eclipse.draw2d",1395979729031
opened,view,org.eclipse.wst.common.snippets,1.2.100.v201103281740,"org.eclipse.wst.common.snippets.internal.ui.SnippetsView",1395979729456
closed,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201107221459,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1395979729498
activated,view,org.eclipse.wst.common.snippets,1.2.100.v201103281740,"org.eclipse.wst.common.snippets.internal.ui.SnippetsView",1395979730667
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1395979730673
closed,view,org.eclipse.wst.common.snippets,1.2.100.v201103281740,"org.eclipse.wst.common.snippets.internal.ui.SnippetsView",1395979730681
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1395979738806
started,bundle,org.eclipse.wst.common.environment,1.0.400.v200912181832,"org.eclipse.wst.common.environment",1395979743180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395979743444
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1395979755171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1395979780481
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395979784416
started,bundle,org.eclipse.emf.codegen,2.6.0.v20120130-0943,"org.eclipse.emf.codegen",1395979810932
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395979811527
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395979812158
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395979812975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395979813827
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395979823119
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1395979823136
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395979828967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395979838904
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395979841865
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395979844610
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395979844650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395979844700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395979848459
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395979940569
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395979940802
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395979940910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395979943317
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395980094908
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395980099245
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1395980103603
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1395980103651
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1395980103776
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1395980103890
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1395980103893
started,bundle,org.eclipse.mylyn.java.ui,3.8.4.v20130429-0100,"org.eclipse.mylyn.java.ui",1395980103967
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1395980104722
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1395980105737
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1395980118757
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395980128594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395980135596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395980136741
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395980139777
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395980139789
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395980141962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395980142704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395980144002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395980147517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395980175024
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1395980176379
started,bundle,org.eclipse.jst.ejb.ui,1.1.601.v201201261600,"org.eclipse.jst.ejb.ui",1395980179954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395980180083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395980181757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395980182324
started,bundle,org.eclipse.jst.server.generic.core,1.0.700.v20101219,"org.eclipse.jst.server.generic.core",1395980182520
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1395980182538
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395980193135
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395980193310
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395980197316
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1395980197415
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395980204879
started,bundle,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser",1395980205602
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1395980207620
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395980207676
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1395980207688
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395980216177
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1395980218348
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395980219194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395980227655
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395980233864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395980234617
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395980254113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395980254739
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395980259510
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395980263198
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395980271418
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1395980273996
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395980279760
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395980280174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395980282254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395980286425
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395980317393
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395980323362
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395980324191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395980326054
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395980327570
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395980332252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395980334435
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395980334449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395980337583
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395980338311
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395980339409
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395980357058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395980375399
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395980377581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395980382762
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395980385086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395980385834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395980387963
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1395980395444
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395980396623
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395980397938
