what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395047035714
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395047036303
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395047037852
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395047083529
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395047098126
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395047107871
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395047112019
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395047121168
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395047122786
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395047125216
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395047155289
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395047166395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395047166769
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395047170532
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395047176739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395047176768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395047177294
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395047179198
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395047218809
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395047224003
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395047224033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395047224445
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395047225813
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395047233800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395047280029
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395047291054
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395047291081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395047294880
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395047295756
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1395047296084
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395047305029
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395047305788
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395047306831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395047309976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395047311566
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395047861928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395047862905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395047864402
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395048176887
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395048179104
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1395048180488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395048184977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395048227828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395048232650
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395048240522
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395048240638
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395048240664
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395048248184
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395048248184
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1395048250661
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395048253806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395048261259
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395048261547
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395048261579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395048337685
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395048337702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395048343693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395048363081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395048367570
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395048383688
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395048393375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395048393806
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395048413179
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1395048418190
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395048418219
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395048482186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395048484837
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395048489237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395048504842
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395048505395
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395048522563
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395048555823
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395048618400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395048622531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1395048651666
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1395048654847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395048659185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395048685118
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395048685469
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395048685498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395048687559
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395048690836
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1395048692291
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395048692320
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395048693756
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395048697169
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395048701367
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395048708901
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395048715287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395048715309
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395048717835
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395048723403
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395048724442
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395048725525
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395048725540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395048729439
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395048733127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395048740779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395048754237
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395048755665
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395048757310
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395048766031
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395048837651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395048842239
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395048842256
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395048843557
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395048845613
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395048852701
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395048864616
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395048869307
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1395048877956
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395048880572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395048882000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1395048882009
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1395048883215
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395048886720
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395048916215
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395048916417
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395048916445
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395048919417
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395048927733
error,log,,,"JavaBuilder handling ImageBuilderInternalException while building: javacore",1395048928057
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1395048928714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395048931148
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395048950178
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395048950535
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395048950562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395048952172
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395048953833
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395048953853
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1395048965705
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1395048970034
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395048970064
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1395048978240
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395048981020
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395048984143
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395048988417
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395048990227
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395048992174
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395048994263
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395048994275
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395048995988
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395048998926
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1395049014535
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395049016782
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395049019644
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395049020573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395049060323
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395049061284
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395049063346
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395049063839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395049065524
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395049065544
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395049067739
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395049069845
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395049071802
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395049072640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395049090570
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395049091842
