what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1396193982956
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1396193984091
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1396193984091
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1396193984108
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1396193984131
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1396193987995
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1396193988016
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1396193994144
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1396193994146
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1396193994148
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1396194003995
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1396194004001
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1396194004015
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1396194004044
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1396194004047
started,bundle,org.eclipse.mylyn.java.ui,3.8.4.v20130429-0100,"org.eclipse.mylyn.java.ui",1396194004052
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1396194004686
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396194025291
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1396194025301
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396194027249
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1396194038456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396194042146
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396194042680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396194042827
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396194044099
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1396194044133
error,log,,,"Several ports (8080, 8009) required by Tomcat v7.0 Server at localhost are already in use. The server may already be running in another process, or a system process may be using the port. To start this server you will need to stop the other process or change the port number(s).",1396194049196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396194049225
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396194055357
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396194063298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396194067597
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1396194067606
started,bundle,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser",1396194072135
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396194077236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396194077245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396194082995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396194086792
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1396194086802
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1396194089164
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1396194090110
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1396194090642
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1396194092625
started,bundle,org.eclipse.help.base,3.6.2.v201202080800,"org.eclipse.help.base",1396194093827
started,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1396194093844
opened,view,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui.HelpView",1396194094248
started,bundle,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets",1396194094971
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1396194095040
activated,view,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui.HelpView",1396194096574
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1396194098322
activated,view,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui.HelpView",1396194099796
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1396194100776
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396194113643
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396194116354
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1396194116363
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1396194120423
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1396194122799
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396194135683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396194151490
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1396194151505
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396194153797
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396194154317
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1396194154332
error,log,,,"Several ports (8080, 8009) required by Tomcat v7.0 Server at localhost are already in use. The server may already be running in another process, or a system process may be using the port. To start this server you will need to stop the other process or change the port number(s).",1396194156640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396194156671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396194160623
error,log,,,"Several ports (8080, 8009) required by Tomcat v7.0 Server at localhost are already in use. The server may already be running in another process, or a system process may be using the port. To start this server you will need to stop the other process or change the port number(s).",1396194161720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396194161748
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396194162823
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396194165441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396194171027
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396194172042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396194173872
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396194175428
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1396194175440
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1396194177955
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1396194177994
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396194183284
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396194185997
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1396194190824
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396194194567
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396194195665
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396194195692
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396194196816
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1396194196827
error,log,,,"Server Tomcat v7.0 Server at localhost failed to start.",1396194200332
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396194200343
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1396194200514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396194200544
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1396194200556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396194204393
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396194204496
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1396194205978
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1396194205978
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1396194208709
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1396194212669
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1396194215075
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1396194215144
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396194230498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396194230508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396194230594
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1396194246596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396194257217
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1396194257240
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1396194257440
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1396194257515
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1396194265240
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396194272704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396194273699
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1396194273716
error,log,,,"Server Tomcat v7.0 Server at localhost failed to start.",1396194274998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396194275011
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396194276104
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1396194282188
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1396194289805
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1396194296171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396194296448
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396194299991
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396194302128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396194363211
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1396194365019
started,bundle,org.eclipse.mylyn.java.tasks,3.8.4.v20130429-0100,"org.eclipse.mylyn.java.tasks",1396194382202
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1396194382383
started,bundle,org.eclipse.wst.html.core,1.1.502.v201202091936,"org.eclipse.wst.html.core",1396194382805
started,bundle,org.eclipse.wst.css.core,1.1.501.v201111292150,"org.eclipse.wst.css.core",1396194382887
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1396194383226
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1396194383926
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1396194383926
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1396194391697
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396194398573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396194399478
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1396194399495
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1396194402272
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1396194402319
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1396194405009
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1396194405802
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1396194406718
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1396194407372
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1396194413102
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1396194443608
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1396194445131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396194447855
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396194448702
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1396194448716
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1396194448850
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1396194448882
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1396194453075
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1396194457404
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1396194457456
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1396194459694
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1396194459714
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1396194459790
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1396194459798
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1396194459808
started,bundle,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.ui",1396194467500
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1396194477670
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1396194485482
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1396194487118
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1396194487322
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1396194487848
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1396194498691
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1396194510678
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1396194510919
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1396194510991
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1396194528176
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1396194530974
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1396194531005
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1396194539920
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1396194539920
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1396194541872
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1396194542056
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1396194544992
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1396194546031
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1396194550687
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1396194552097
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396194554104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396194560596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396194560882
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396194562162
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396194562185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396194563452
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1396194563460
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1396194568459
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1396194568502
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1396194572564
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1396194574613
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1396194576367
