what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395037928199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395037931552
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395037936691
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395037948024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395038684704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395038699729
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395038824795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395038835433
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395038847667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395038851896
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395038855577
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395038905296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395038917785
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395038918222
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395038919781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395038921696
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395038921714
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395038925958
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395038954451
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395038964840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395038965100
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1395038975815
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1395038976474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395038984252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395038991107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395038994994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395038995906
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395038996015
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395038996020
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1395038997702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039000812
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1395039002170
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1395039002231
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1395039002339
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1395039002431
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1395039002488
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1395039003023
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1395039003402
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1395039003863
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1395039004121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039005016
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395039005052
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395039006636
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395039006815
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1395039010663
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1395039015128
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039016616
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395039019725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039019792
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395039019800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039023471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039025296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039028822
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039029452
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395039029460
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039032506
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039036315
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395039036414
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395039036438
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039055939
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039065925
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395039071221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039074592
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395039074607
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039076048
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1395039103637
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395039103667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039117003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039123123
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395039125295
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395039128356
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039130040
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395039130052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039136146
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039138666
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395039138681
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039140585
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395039144084
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039144108
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039144666
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039170872
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039173537
executed,command,org.eclipse.ui.externaltools,3.2.0.v20111007_r372,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1395039173547
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1395039181566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039182174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039185551
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395039187638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395039213287
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395039214005
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039214010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039214635
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395039216419
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395039217955
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395039220464
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395039223350
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395039230786
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039240540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039243874
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1395039270731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039272583
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039272595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039272603
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039275049
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1395039282860
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1395039284634
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395039289345
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1395039291175
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395039300427
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395039300458
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395039310250
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1395039311637
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395039311846
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1395039326925
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395039327085
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1395039331746
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1395039332408
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395039332596
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395039338429
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1395039347131
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395039352503
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395039361908
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395039363685
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395039371914
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395039395061
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395039397183
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039397208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039397884
started,bundle,org.eclipse.mylyn.java.tasks,3.8.4.v20130429-0100,"org.eclipse.mylyn.java.tasks",1395039416105
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1395039416658
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395039418254
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395039420771
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039420797
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039422193
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395039433890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395039435805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039441837
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039443192
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395039443226
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395039443226
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1395039444298
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395039444298
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039446544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039447414
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395039447421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039451649
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039453910
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395039453994
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395039454017
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395039471524
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395039478079
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039496498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039497667
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395039507317
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395039509791
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039509815
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039510216
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1395039525834
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395039528149
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395039528181
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395039529931
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395039529931
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1395039531579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039539638
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039541560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039541772
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039546271
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1395039546279
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1395039550590
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1395039554190
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1395039554417
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039554426
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039555594
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395039558312
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395039566542
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395039571724
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395039571728
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1395039572526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039573988
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039574599
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395039574609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039579411
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039583316
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039586809
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039588502
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395039588617
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395039588651
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395039614150
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395039622307
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395039628252
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395039635363
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395039636519
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395039642123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039648794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039650571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039655388
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039656315
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395039659824
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395039665027
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039665052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039665916
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1395039673134
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395039675431
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039676855
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039677864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039686466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039699693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395039701223
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039705139
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039709451
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395039714006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039723550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039752734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395039756446
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039764305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039772024
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395039775035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039779402
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395039781686
started,bundle,org.eclipse.help.base,3.6.2.v201202080800,"org.eclipse.help.base",1395039783430
started,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1395039783618
started,bundle,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets",1395039784738
opened,view,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui.HelpView",1395039784755
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1395039784805
activated,view,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui.HelpView",1395039784845
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1395039786794
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395039786840
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1395039787366
activated,view,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui.HelpView",1395039789227
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395039789267
closed,view,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui.HelpView",1395039789280
