what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1396606823902
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396606828659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396606847862
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396606858507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396606864955
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396606871064
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396606880970
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1396606881501
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1396606881528
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396606888771
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396606889646
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396606892954
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396606954465
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1396606971194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396606973310
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396606986911
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607001433
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607012021
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607022433
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607024302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607030679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607032064
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607035021
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607036292
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1396607039307
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607043968
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1396607043980
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607045432
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607046731
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607055939
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1396607059387
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1396607060885
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607064869
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607070458
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1396607074956
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607075656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607078843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607088370
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1396607088381
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607093982
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1396607094610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607096196
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607101522
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1396607110898
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1396607111913
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1396607120420
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1396607121687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1396607122120
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1396607127733
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1396607132191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607134325
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607137202
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1396607139007
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1396607140305
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1396607141138
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1396607141356
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1396607141539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607142104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607153705
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1396607155789
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607165600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607198356
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607200728
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607202325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607208711
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607210673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607213065
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607214448
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1396607214732
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607215459
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607217700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607218626
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607220359
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1396607221523
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1396607227862
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607228513
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607235332
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1396607237545
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1396607244459
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1396607246010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607248132
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607254541
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1396607284350
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607286702
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1396607286715
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607288957
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1396607289439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607290821
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607294030
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1396607299280
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607300537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607324614
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1396607340834
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20111007_r372,"org.eclipse.ui.externaltools",1396607346045
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1396607380200
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1396607382010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607384379
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1396607384392
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607387214
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1396607388696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607390491
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607396361
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1396607404613
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607408046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607410363
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607414106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607417440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607425248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607432869
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1396607440589
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607442687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607447379
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1396607454385
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1396607456037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1396607457349
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1396607457566
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1396607458587
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1396607464238
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1396607469862
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607470673
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607472218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607473765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607485750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1396607489576
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1396607493075
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1396607500768
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1396607505460
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607506983
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607512672
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607514427
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607516675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607519063
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607520434
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607525191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607532320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607533559
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607587720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607590790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607592462
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1396607592705
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1396607596163
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1396607597372
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1396607598383
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1396607601456
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1396607607415
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607610377
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607612868
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607624431
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607626767
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607627585
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607630356
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607638776
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607640192
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1396607642045
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607646074
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607668327
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607669714
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607685783
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1396607688309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607692358
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607702697
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607714125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607714339
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1396607720384
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1396607721218
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1396607723452
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1396607724067
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1396607726435
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1396607727612
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607727616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607727936
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1396607730609
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1396607745033
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1396607756655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607760855
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607783271
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1396607783282
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1396607783396
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1396607783437
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1396607785129
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1396607786212
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1396607788143
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1396607788949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607792665
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396607792979
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1396607797894
