what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394698883914
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394698955237
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1394698955246
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1394698957663
started,bundle,org.apache.ivyde.eclipse,2.2.0.final-201311091524-RELEASE,"org.apache.ivyde.eclipse",1394698958011
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1394698961157
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1394698961159
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1394698962825
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1394698962836
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394698965251
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394698985194
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1394698986661
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1394698986667
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1394698986793
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1394698986795
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1394698995999
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1394698997944
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavadocView",1394699004198
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavadocView",1394699004222
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1394699004521
closed,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavadocView",1394699004526
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.SourceView",1394699006254
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.SourceView",1394699006300
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1394699008702
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1394699010191
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1394699032918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394699037219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394699073307
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394699082507
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1394699084779
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1394699085048
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394699111663
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394699112780
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394699113325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394699114530
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394699137474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394699144856
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20111007_r372,"org.eclipse.ui.externaltools",1394699155966
started,bundle,org.eclipse.core.externaltools,1.0.100.v20111007_r372,"org.eclipse.core.externaltools",1394699156111
started,bundle,org.eclipse.wst.common.project.facet.ui,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.ui",1394699172492
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1394699173449
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1394699173473
started,bundle,org.eclipse.wst.validation.ui,1.2.300.v201201050300,"org.eclipse.wst.validation.ui",1394699174189
started,bundle,org.eclipse.wst.wsi.ui,1.0.502.v201104071820,"org.eclipse.wst.wsi.ui",1394699174368
started,bundle,org.eclipse.mylyn.wikitext.ui,1.5.0.v20110608-1400,"org.eclipse.mylyn.wikitext.ui",1394699175795
started,bundle,org.eclipse.mylyn.wikitext.core,1.5.1.v20110720-0100,"org.eclipse.mylyn.wikitext.core",1394699175831
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1394699176553
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1394699176642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394699205873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394699226459
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394699230161
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.help.aboutAction",1394699230173
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394699234521
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1394699298066
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394699305129
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394699310347
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394699323541
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1394699323549
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1394699323549
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394699333335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394699347022
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394699347630
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394699352031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394699357643
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394699359250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394699359627
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394699475791
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394699477998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394699482221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394699482249
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394699503394
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394699504455
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394699600122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394699601701
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394699702790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394699711241
started,bundle,org.eclipse.datatools.enablement.jdt.classpath,1.0.1.v201107221501,"org.eclipse.datatools.enablement.jdt.classpath",1394699718298
started,bundle,org.eclipse.datatools.connectivity,1.2.4.v201202041105,"org.eclipse.datatools.connectivity",1394699718433
started,bundle,org.eclipse.datatools.connectivity.ui,1.2.2.v201111190813,"org.eclipse.datatools.connectivity.ui",1394699718436
started,bundle,org.eclipse.datatools.connectivity.apache.derby,1.0.102.v201107221459,"org.eclipse.datatools.connectivity.apache.derby",1394699718562
started,bundle,org.eclipse.datatools.enablement.msft.sqlserver,1.0.1.v201107221504,"org.eclipse.datatools.enablement.msft.sqlserver",1394699718575
started,bundle,org.eclipse.datatools.enablement.sqlite,1.0.0.v201002041100,"org.eclipse.datatools.enablement.sqlite",1394699718593
