what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395382265559
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395382266902
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395382270503
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395382276636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395382282424
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1395382294765
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395382300949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395382302637
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1395382302674
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395382303945
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395382304275
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395382304362
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395382305745
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395382307491
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395382330185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395382336653
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395382339985
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395382352211
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395382359520
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1395382404624
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395382406728
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395382415033
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1395382425648
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1395382466345
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395382473911
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395382476275
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395382477529
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395382478495
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1395382496490
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395382502917
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1395382506903
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395382510388
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1395382519774
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395382523333
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395382529800
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395382530524
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395382531123
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395382531137
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395382531991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395382588559
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395382588945
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395382589380
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395382589664
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395382589930
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395382590288
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395382591713
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395382592672
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395382609540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395382609561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395382610464
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395382611935
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395382625417
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395382667048
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395382680436
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395382801450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395382802732
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1395382802765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395382803967
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395382804316
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395382814326
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395382817352
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395382817384
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395382817883
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395382833297
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395382834798
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395382869972
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395382913354
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395382913759
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395382914120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395382914452
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395382916687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395382916709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395382917120
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395382918229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395382933460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395382935100
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395382977054
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395383005407
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395383014692
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395383020798
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395383035176
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395383035210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395383035540
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395383036929
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395383063393
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395383106596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395383106620
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395383107533
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395383109046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395383113142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395383114385
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395383129600
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395383139802
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395383139827
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395383140434
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395383142101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395383157516
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395383162257
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395383164711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395383182171
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395383182932
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395383189365
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395383214872
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395383215949
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395383217498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395383227638
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395383228937
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395383229697
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395383251993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395383252025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395383252595
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395383253808
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395383264255
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395383277422
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395383277447
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395383277859
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395383278924
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395383294256
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395383300198
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395383301392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395383307424
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395383308444
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395383316271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395383317543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395383336077
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395383337251
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395383380135
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395383388597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395383388621
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395383389033
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395383413937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395383414949
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395383415371
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395383416379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1395383489886
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395383503609
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395383512976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395383512998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395383513441
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395383514831
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395383552185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395383554054
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395383575681
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395383580017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395383583577
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395383601958
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395383630939
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1395383642467
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395383652039
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1395383657497
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395383659378
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395383666431
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395383666455
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395383667107
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395383669576
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395383672444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395383708422
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395383720988
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395383722523
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395383738436
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395383756027
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395383763726
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395383765349
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395383765362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395383767445
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395383769743
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395383781626
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395383800206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395383824351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395383850273
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395383856594
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395383868320
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1395383882189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395383882683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395383955054
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1395383956302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395383959574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395383966797
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395383967333
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395383967362
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395383987802
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395384001932
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395384005477
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395384005490
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395384007355
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395384018219
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1395384048992
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1395384051875
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395384053567
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1395384056330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395384057631
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395384057891
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1395384059466
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1395384061114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395384062489
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395384063057
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395384072861
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395384074569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395384081396
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395384081407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395384081421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395384088462
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395384088592
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395384101818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395384141805
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395384141817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395384142925
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395384144403
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395384144416
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395384145244
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395384147022
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395384147047
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395384147789
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395384186358
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395384186369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395384188404
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395384190790
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395384190819
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395384191826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395384211824
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395384211836
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395384212419
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395384215325
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395384218047
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395384243835
