what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395373323934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395373324222
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395373325501
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395373368792
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1395373460512
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395373463873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395373463911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395373464198
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395373465425
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395373486471
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395373516103
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395373518690
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395373520863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395373520884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395373521171
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395373522351
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395373541598
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395373553997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395373554024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395373554389
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395373555457
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395373574661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395373580730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395373580986
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395373581733
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395373593382
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395373595690
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395373595722
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395373596005
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395373662593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395373740301
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1395373751024
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395373797494
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395373829480
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395373829512
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395373829947
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395373830891
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395373844741
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395373848646
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395373848679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395373849040
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395373850295
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395373858384
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395373861990
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1395373865976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395373877418
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395373896091
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1395373903361
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395373910398
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395373914147
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395373914175
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395373917430
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395373921834
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395373922435
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1395373928115
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1395373929165
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395373935704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395373937766
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395373948337
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1395373948347
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395373949715
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395373949743
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395373951442
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395373953807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395373965345
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395373971078
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395373985466
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395373990350
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395373994802
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395373995724
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395373996778
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395374014940
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395374016921
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395374027379
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395374030115
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395374041508
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395374042660
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395374046466
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395374092284
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395374152006
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395374152879
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395374154646
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395374160249
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395374161720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395374161746
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395374179138
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395374190433
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395374246024
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395374251140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395374252612
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395374263990
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395374273201
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395374274628
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395374277698
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395374278566
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1395374346685
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395374354991
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395374443378
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395374507001
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395374580705
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395374587797
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395374587807
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395374600174
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395374621180
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395374621190
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395374622703
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395374670384
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395374771942
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395374772603
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395374773507
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395374773527
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395374773956
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395374779151
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395374783021
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395374783874
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395374788539
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395374903975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395374904001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395374904518
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395374905705
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395374909537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395374910931
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395374914118
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395374918572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395374932427
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395374939077
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395374945238
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395374963976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395374963998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395374964329
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395374965328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395374969636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395374974052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395374974726
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395374976049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395374976645
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395374981091
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395374983565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395374984474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395374988686
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395375001518
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395375002010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395375003815
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395375012917
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395375018136
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395375019014
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395375025624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395375031642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395375032696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395375038920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395375041278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395375041961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395375045037
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395375054443
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395375060853
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395375064131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395375066549
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395375068584
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395375142781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395375145259
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395375147005
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395375147882
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395375149026
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395375151967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395375152685
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395375153227
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395375153774
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395375154314
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395375154994
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395375155538
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1395375158550
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395375166913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395375166950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395375167408
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395375168424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395375172302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395375173697
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395375188410
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395375199060
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395375201299
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395375203317
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395375203338
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395375203861
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395375204781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395375208677
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395375209976
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395375213674
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395375274520
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395375274551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395375276902
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395375278002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395375291098
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395375292492
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395375307333
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395375314842
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395375316733
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395375326561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395375326579
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395375326904
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395375327899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395375333349
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395375334509
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395375342265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395375350794
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395375351637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395375372602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395375372865
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395375400906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395375447836
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395375485834
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395375489943
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395375489965
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395375490450
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395375491579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395375495012
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395375496296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395375496517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395375500709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395375526993
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395375638797
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395375666041
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395375701555
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395375709552
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395375750158
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395375752313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395375775408
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395375816246
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395375837117
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395375852469
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395375983752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395375992197
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395376019316
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395376022367
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395376036441
