what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wb.core,1.6.1.r37x201309092314,"org.eclipse.wb.core",1394736541033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394736541945
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394736543825
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394736544006
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1394736544266
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1394736556215
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1394736566436
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1394736569524
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1394736569602
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1394736569631
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1394736569790
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1394736569826
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1394736569847
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1394736569955
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1394736570047
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1394736570050
started,bundle,org.eclipse.mylyn.java.ui,3.8.4.v20130429-0100,"org.eclipse.mylyn.java.ui",1394736570079
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1394736570427
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394736585393
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394736588360
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1394736592853
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1394736594675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394736595854
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1394736595866
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394736597701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394736598037
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1394736598048
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394736601091
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1394736607136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1394736607230
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394736639436
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1394736659269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1394736661461
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.scroll.lineDown",1394736661526
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1394736664444
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1394736679657
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1394736684503
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1394736685563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1394736686067
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1394736686467
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1394736701014
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1394736701104
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1394736701157
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1394736701323
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1394736701535
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394736701986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394736703644
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1394736704034
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1394736704054
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1394736704129
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1394736704276
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1394736704338
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1394736704349
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1394736704365
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1394736704496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394736704590
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394736708584
started,bundle,org.eclipse.m2e.launching,1.5.0.20131218-1208,"org.eclipse.m2e.launching",1394736709333
opened,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1394736709573
started,bundle,org.eclipse.mylyn.java.tasks,3.8.4.v20130429-0100,"org.eclipse.mylyn.java.tasks",1394736730460
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1394736730689
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1394736731811
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1394736741164
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394736758633
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1394736758648
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394736758683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394736768773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394736777557
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1394736777663
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394736778517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394736780594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394736782169
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394736784025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394736785109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394736786163
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394736787487
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1394736790096
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394736790450
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1394736790700
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394736790766
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1394736791897
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394736791979
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1394736792130
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394736792815
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394736800642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394736801998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394736802179
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394736805714
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1394736810269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1394736812801
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394736821498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394736824851
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394736825853
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394736825998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394736828626
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1394736833436
started,bundle,org.eclipse.mylyn.context.ui,3.8.4.v20130429-0100,"org.eclipse.mylyn.context.ui",1394736833621
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394736836611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394736841415
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394737132619
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1394737132703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394737136083
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1394737137512
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1394737137578
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1394737137706
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1394737137775
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1394737137874
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1394737140188
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1394737140492
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1394737140675
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394737141718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394737141836
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1394737141898
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1394737141899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394737144536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394737151061
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394737156298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394737165200
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394737168717
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394737197864
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394737197989
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394737198058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394737213016
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394737215596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394737219592
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394737230741
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1394737241445
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1394737253750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394737253772
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394737255261
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1394737257071
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394737258180
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1394737262670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394737268329
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394737269519
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394737280653
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394737605003
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1394737605038
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394737605978
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1394737619280
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1394737625079
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394737625103
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394737626480
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394737632712
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394737892983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394737896149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394738057848
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394738060747
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1394738061411
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1394738061436
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1394738061438
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1394738061458
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1394767377657
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1394767377659
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1394767377688
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1394767377747
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1394767377774
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1394767377789
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1394767377814
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1394767377827
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1394767377841
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1394767377845
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1394767377851
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1394767377880
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1394767377885
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1394767377913
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1394767377915
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1394767377921
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1394767377924
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1394767377944
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1394767377983
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1394767378088
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1394767378092
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1394767378094
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1394767378114
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1394767378116
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1394767378119
