what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395040484589
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395040491782
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395040492376
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395040496654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395040499074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395040499638
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395040503301
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395040513282
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395040513913
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395040517027
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395040521639
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395040522843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395040526185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395040540376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395040546006
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395040547249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395040551270
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395040552055
no handler,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395040561319
no handler,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395040562061
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395040566073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395040568503
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395040574534
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395040580597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395040580954
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395040589390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395040590503
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395040595452
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395040602631
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1395040605282
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395040608045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395040629141
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395040629213
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395040629244
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395040637852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395040639410
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395040642172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395040648344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395040651273
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395040659146
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395040661217
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395040664640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395040670508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395040677855
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395040687904
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395040693313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395040693778
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395040697944
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395040699285
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395040720344
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395040725877
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395040726227
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395040727980
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395040732611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395040744825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395040748089
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395040756111
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395040758085
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395040763193
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395040763768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395040766709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395040767757
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395040770527
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395040791084
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395040792245
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395040796858
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395040804007
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395040805610
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395040807222
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395040830417
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395040836393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395040845674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395040849988
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395040850004
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395040857284
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395040858640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395040858663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395040864303
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395040884699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395040893513
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395040895707
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395040902059
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395040914012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395040916242
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395041104530
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395041107531
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395041112956
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395041120315
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395041126507
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395041130570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395041138960
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1395041138975
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395041140059
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395041145370
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395041147610
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395041148418
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395041149331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395041151832
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395041198502
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395041207138
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395041209423
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395041213808
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395041217934
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395041226999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395041234092
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395041343582
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395041359624
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395041363100
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1395041367165
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1395041367953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395041369027
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395041370394
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395041375395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395041384236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395041465815
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395041473247
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395041495362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395041545779
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395041546977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395041861589
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395041878658
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395041893784
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395041900505
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1395041908223
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395041915913
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395042635230
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395042642181
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1395042645550
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395042676814
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1395042681010
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395042703804
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395042706112
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395046356386
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1395046359071
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395046361594
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395046466970
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395046467053
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395046467083
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395046474425
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395046474610
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395046474747
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395046474891
